entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,newittmann-cardiology-iv-stethoscope-plum-6156-109/,,professional-diagnostic-equipment/product/stethoscope.html,301,3,,,
custom,,newittmann-cardiology-iv-stethoscope-plum-6156-109/,,professional-diagnostic-equipment/product/stethoscope.html,301,4,,,
custom,,newittmann-cardiology-iv-stethoscope-plum-6156-109/,,professional-diagnostic-equipment/product/stethoscope.html,301,5,,,
custom,,newittmann-cardiology-iv-stethoscope-plum-6156-109/,,professional-diagnostic-equipment/product/stethoscope.html,301,6,,,
custom,,newittmann-cardiology-iv-stethoscope-plum-6156-109/,,professional-diagnostic-equipment/product/stethoscope.html,301,7,,,
custom,,otica-air-mattress-blue-new-10-custom/,,home-healthcare-devices/elderly-care/medical-mattress.html,301,1,,,
custom,,otica-air-mattress-blue-new-10-custom/,,home-healthcare-devices/elderly-care/medical-mattress.html,301,2,,,
custom,,otica-air-mattress-blue-new-10-custom/,,home-healthcare-devices/elderly-care/medical-mattress.html,301,3,,,
custom,,otica-air-mattress-blue-new-10-custom/,,home-healthcare-devices/elderly-care/medical-mattress.html,301,4,,,
custom,,otica-air-mattress-blue-new-10-custom/,,home-healthcare-devices/elderly-care/medical-mattress.html,301,5,,,
custom,,otica-air-mattress-blue-new-10-custom/,,home-healthcare-devices/elderly-care/medical-mattress.html,301,6,,,
custom,,otica-air-mattress-blue-new-10-custom/,,home-healthcare-devices/elderly-care/medical-mattress.html,301,7,,,
custom,,otica-air-mattress-blue-new-5-custom/,,home-healthcare-devices/elderly-care/medical-mattress.html,301,1,,,
custom,,otica-air-mattress-blue-new-5-custom/,,home-healthcare-devices/elderly-care/medical-mattress.html,301,2,,,
custom,,otica-air-mattress-blue-new-5-custom/,,home-healthcare-devices/elderly-care/medical-mattress.html,301,3,,,
custom,,otica-air-mattress-blue-new-5-custom/,,home-healthcare-devices/elderly-care/medical-mattress.html,301,4,,,
custom,,otica-air-mattress-blue-new-5-custom/,,home-healthcare-devices/elderly-care/medical-mattress.html,301,5,,,
custom,,otica-air-mattress-blue-new-5-custom/,,home-healthcare-devices/elderly-care/medical-mattress.html,301,6,,,
custom,,otica-air-mattress-blue-new-5-custom/,,home-healthcare-devices/elderly-care/medical-mattress.html,301,7,,,
custom,,otica-website-banner/,,all-products.html,301,1,,,
custom,,otica-website-banner/,,all-products.html,301,2,,,
custom,,otica-website-banner/,,all-products.html,301,3,,,
custom,,otica-website-banner/,,all-products.html,301,4,,,
custom,,otica-website-banner/,,all-products.html,301,5,,,
custom,,otica-website-banner/,,all-products.html,301,6,,,
custom,,otica-website-banner/,,all-products.html,301,7,,,
custom,,post-with-audio/,,all-products.html,301,1,,,
custom,,post-with-audio/,,all-products.html,301,2,,,
custom,,post-with-audio/,,all-products.html,301,3,,,
custom,,post-with-audio/,,all-products.html,301,4,,,
custom,,post-with-audio/,,all-products.html,301,5,,,
custom,,post-with-audio/,,all-products.html,301,6,,,
custom,,post-with-audio/,,all-products.html,301,7,,,
custom,,post-with-gallery/,,all-products.html,301,1,,,
custom,,post-with-gallery/,,all-products.html,301,2,,,
custom,,post-with-gallery/,,all-products.html,301,3,,,
