entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,product-tag/nose-nebulizer-machine/,,home-healthcare-devices/allergy-sinus-asthma.html,301,3,,,
custom,,product-tag/nose-nebulizer-machine/,,home-healthcare-devices/allergy-sinus-asthma.html,301,4,,,
custom,,product-tag/nose-nebulizer-machine/,,home-healthcare-devices/allergy-sinus-asthma.html,301,5,,,
custom,,product-tag/nose-nebulizer-machine/,,home-healthcare-devices/allergy-sinus-asthma.html,301,6,,,
custom,,product-tag/nose-nebulizer-machine/,,home-healthcare-devices/allergy-sinus-asthma.html,301,7,,,
custom,,product-tag/ophthalmoscope-and-otoscope-set/,,professional-diagnostic-equipment/product.html,301,1,,,
custom,,product-tag/ophthalmoscope-and-otoscope-set/,,professional-diagnostic-equipment/product.html,301,2,,,
custom,,product-tag/ophthalmoscope-and-otoscope-set/,,professional-diagnostic-equipment/product.html,301,3,,,
custom,,product-tag/ophthalmoscope-and-otoscope-set/,,professional-diagnostic-equipment/product.html,301,4,,,
custom,,product-tag/ophthalmoscope-and-otoscope-set/,,professional-diagnostic-equipment/product.html,301,5,,,
custom,,product-tag/ophthalmoscope-and-otoscope-set/,,professional-diagnostic-equipment/product.html,301,6,,,
custom,,product-tag/ophthalmoscope-and-otoscope-set/,,professional-diagnostic-equipment/product.html,301,7,,,
custom,,product-tag/ophthlmoscope-head/,,professional-diagnostic-equipment/product/ophthalmoscope.html,301,1,,,
custom,,product-tag/ophthlmoscope-head/,,professional-diagnostic-equipment/product/ophthalmoscope.html,301,2,,,
custom,,product-tag/ophthlmoscope-head/,,professional-diagnostic-equipment/product/ophthalmoscope.html,301,3,,,
custom,,product-tag/ophthlmoscope-head/,,professional-diagnostic-equipment/product/ophthalmoscope.html,301,4,,,
custom,,product-tag/ophthlmoscope-head/,,professional-diagnostic-equipment/product/ophthalmoscope.html,301,5,,,
custom,,product-tag/ophthlmoscope-head/,,professional-diagnostic-equipment/product/ophthalmoscope.html,301,6,,,
custom,,product-tag/ophthlmoscope-head/,,professional-diagnostic-equipment/product/ophthalmoscope.html,301,7,,,
custom,,product-tag/otica-ishnee-overbed-table-hydraulic-in-601-branded-premium-quality/,,all-products.html,301,1,,,
custom,,product-tag/otica-ishnee-overbed-table-hydraulic-in-601-branded-premium-quality/,,all-products.html,301,2,,,
custom,,product-tag/otica-ishnee-overbed-table-hydraulic-in-601-branded-premium-quality/,,all-products.html,301,3,,,
custom,,product-tag/otica-ishnee-overbed-table-hydraulic-in-601-branded-premium-quality/,,all-products.html,301,4,,,
custom,,product-tag/otica-ishnee-overbed-table-hydraulic-in-601-branded-premium-quality/,,all-products.html,301,5,,,
custom,,product-tag/otica-ishnee-overbed-table-hydraulic-in-601-branded-premium-quality/,,all-products.html,301,6,,,
custom,,product-tag/otica-ishnee-overbed-table-hydraulic-in-601-branded-premium-quality/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator/,,home-healthcare-devices/oxygen-concentrator.html,301,1,,,
custom,,product-tag/oxygen-concentrator/,,home-healthcare-devices/oxygen-concentrator.html,301,2,,,
custom,,product-tag/oxygen-concentrator/,,home-healthcare-devices/oxygen-concentrator.html,301,3,,,
custom,,product-tag/oxygen-concentrator/,,home-healthcare-devices/oxygen-concentrator.html,301,4,,,
custom,,product-tag/oxygen-concentrator/,,home-healthcare-devices/oxygen-concentrator.html,301,5,,,
custom,,product-tag/oxygen-concentrator/,,home-healthcare-devices/oxygen-concentrator.html,301,6,,,
custom,,product-tag/oxygen-concentrator/,,home-healthcare-devices/oxygen-concentrator.html,301,7,,,
custom,,product-tag/oxygen-concentrator-10/,,home-healthcare-devices/oxygen-concentrator.html,301,1,,,
custom,,product-tag/oxygen-concentrator-10/,,home-healthcare-devices/oxygen-concentrator.html,301,2,,,
custom,,product-tag/oxygen-concentrator-10/,,home-healthcare-devices/oxygen-concentrator.html,301,3,,,
custom,,product-tag/oxygen-concentrator-10/,,home-healthcare-devices/oxygen-concentrator.html,301,4,,,
custom,,product-tag/oxygen-concentrator-10/,,home-healthcare-devices/oxygen-concentrator.html,301,5,,,
custom,,product-tag/oxygen-concentrator-10/,,home-healthcare-devices/oxygen-concentrator.html,301,6,,,
custom,,product-tag/oxygen-concentrator-10/,,home-healthcare-devices/oxygen-concentrator.html,301,7,,,
custom,,product-tag/oxygen-concentrator-10l/,,home-healthcare-devices/oxygen-concentrator.html,301,1,,,
custom,,product-tag/oxygen-concentrator-10l/,,home-healthcare-devices/oxygen-concentrator.html,301,2,,,
custom,,product-tag/oxygen-concentrator-10l/,,home-healthcare-devices/oxygen-concentrator.html,301,3,,,
custom,,product-tag/oxygen-concentrator-10l/,,home-healthcare-devices/oxygen-concentrator.html,301,4,,,
custom,,product-tag/oxygen-concentrator-10l/,,home-healthcare-devices/oxygen-concentrator.html,301,5,,,
custom,,product-tag/oxygen-concentrator-10l/,,home-healthcare-devices/oxygen-concentrator.html,301,6,,,
custom,,product-tag/oxygen-concentrator-10l/,,home-healthcare-devices/oxygen-concentrator.html,301,7,,,
custom,,product-tag/oxygen-concentrator-10-ltr-for-home/,,home-healthcare-devices/oxygen-concentrator.html,301,1,,,
custom,,product-tag/oxygen-concentrator-10-ltr-for-home/,,home-healthcare-devices/oxygen-concentrator.html,301,2,,,
custom,,product-tag/oxygen-concentrator-10-ltr-for-home/,,home-healthcare-devices/oxygen-concentrator.html,301,3,,,
custom,,product-tag/oxygen-concentrator-10-ltr-for-home/,,home-healthcare-devices/oxygen-concentrator.html,301,4,,,
custom,,product-tag/oxygen-concentrator-10-ltr-for-home/,,home-healthcare-devices/oxygen-concentrator.html,301,5,,,
custom,,product-tag/oxygen-concentrator-10-ltr-for-home/,,home-healthcare-devices/oxygen-concentrator.html,301,6,,,
custom,,product-tag/oxygen-concentrator-10-ltr-for-home/,,home-healthcare-devices/oxygen-concentrator.html,301,7,,,
custom,,product-tag/oxygen-concentrator-20-ltr/,,home-healthcare-devices/oxygen-concentrator.html,301,1,,,
custom,,product-tag/oxygen-concentrator-20-ltr/,,home-healthcare-devices/oxygen-concentrator.html,301,2,,,
