entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,product-tag/blood-pressure-monitor-bpl/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,1,,,
custom,,product-tag/blood-pressure-monitor-bpl/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,2,,,
custom,,product-tag/blood-pressure-monitor-bpl/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,3,,,
custom,,product-tag/blood-pressure-monitor-bpl/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,4,,,
custom,,product-tag/blood-pressure-monitor-bpl/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,5,,,
custom,,product-tag/blood-pressure-monitor-bpl/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,6,,,
custom,,product-tag/blood-pressure-monitor-bpl/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,7,,,
custom,,product-tag/blood-pressure-monitor-citizen-machine/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,1,,,
custom,,product-tag/blood-pressure-monitor-citizen-machine/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,2,,,
custom,,product-tag/blood-pressure-monitor-citizen-machine/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,3,,,
custom,,product-tag/blood-pressure-monitor-citizen-machine/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,4,,,
custom,,product-tag/blood-pressure-monitor-citizen-machine/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,5,,,
custom,,product-tag/blood-pressure-monitor-citizen-machine/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,6,,,
custom,,product-tag/blood-pressure-monitor-citizen-machine/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,7,,,
custom,,product-tag/blood-pressure-monitor-combo-pack/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,1,,,
custom,,product-tag/blood-pressure-monitor-combo-pack/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,2,,,
custom,,product-tag/blood-pressure-monitor-combo-pack/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,3,,,
custom,,product-tag/blood-pressure-monitor-combo-pack/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,4,,,
custom,,product-tag/blood-pressure-monitor-combo-pack/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,5,,,
custom,,product-tag/blood-pressure-monitor-combo-pack/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,6,,,
custom,,product-tag/blood-pressure-monitor-combo-pack/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,7,,,
custom,,product-tag/blood-pressure-monitor-device/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,1,,,
custom,,product-tag/blood-pressure-monitor-device/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,2,,,
custom,,product-tag/blood-pressure-monitor-device/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,3,,,
custom,,product-tag/blood-pressure-monitor-device/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,4,,,
custom,,product-tag/blood-pressure-monitor-device/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,5,,,
custom,,product-tag/blood-pressure-monitor-device/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,6,,,
custom,,product-tag/blood-pressure-monitor-device/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,7,,,
custom,,product-tag/blood-pressure-monitor-diamond/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,1,,,
custom,,product-tag/blood-pressure-monitor-diamond/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,2,,,
custom,,product-tag/blood-pressure-monitor-diamond/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,3,,,
custom,,product-tag/blood-pressure-monitor-diamond/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,4,,,
custom,,product-tag/blood-pressure-monitor-diamond/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,5,,,
custom,,product-tag/blood-pressure-monitor-diamond/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,6,,,
custom,,product-tag/blood-pressure-monitor-diamond/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,7,,,
custom,,product-tag/blood-pressure-monitor-electric/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,1,,,
custom,,product-tag/blood-pressure-monitor-electric/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,2,,,
custom,,product-tag/blood-pressure-monitor-electric/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,3,,,
custom,,product-tag/blood-pressure-monitor-electric/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,4,,,
custom,,product-tag/blood-pressure-monitor-electric/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,5,,,
custom,,product-tag/blood-pressure-monitor-electric/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,6,,,
