entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,product/otica-ecg-chest-electrode-bulb/,,all-products.html,301,7,,,
custom,,product/otica-electric-plaster-cutter/,,all-products.html,301,1,,,
custom,,product/otica-electric-plaster-cutter/,,all-products.html,301,2,,,
custom,,product/otica-electric-plaster-cutter/,,all-products.html,301,3,,,
custom,,product/otica-electric-plaster-cutter/,,all-products.html,301,4,,,
custom,,product/otica-electric-plaster-cutter/,,all-products.html,301,5,,,
custom,,product/otica-electric-plaster-cutter/,,all-products.html,301,6,,,
custom,,product/otica-electric-plaster-cutter/,,all-products.html,301,7,,,
custom,,product/otica-electric-plaster-cutter/,,all-products.html,301,1,,,
custom,,product/otica-electric-plaster-cutter/,,all-products.html,301,2,,,
custom,,product/otica-electric-plaster-cutter/,,all-products.html,301,3,,,
custom,,product/otica-electric-plaster-cutter/,,all-products.html,301,4,,,
custom,,product/otica-electric-plaster-cutter/,,all-products.html,301,5,,,
custom,,product/otica-electric-plaster-cutter/,,all-products.html,301,6,,,
custom,,product/otica-electric-plaster-cutter/,,all-products.html,301,7,,,
custom,,product/otica-foldable-soft-stretcher-with-safety-belt/,,medical-device/product/emergency-stretcher.html,301,1,,,
custom,,product/otica-foldable-soft-stretcher-with-safety-belt/,,medical-device/product/emergency-stretcher.html,301,2,,,
custom,,product/otica-foldable-soft-stretcher-with-safety-belt/,,medical-device/product/emergency-stretcher.html,301,3,,,
custom,,product/otica-foldable-soft-stretcher-with-safety-belt/,,medical-device/product/emergency-stretcher.html,301,4,,,
custom,,product/otica-foldable-soft-stretcher-with-safety-belt/,,medical-device/product/emergency-stretcher.html,301,5,,,
custom,,product/otica-foldable-soft-stretcher-with-safety-belt/,,medical-device/product/emergency-stretcher.html,301,6,,,
custom,,product/otica-foldable-soft-stretcher-with-safety-belt/,,medical-device/product/emergency-stretcher.html,301,7,,,
custom,,product/otica-formalin-chamber/,,surgical-instrument/sterilization-tray/formalin-chamber.html,301,1,,,
custom,,product/otica-formalin-chamber/,,surgical-instrument/sterilization-tray/formalin-chamber.html,301,2,,,
custom,,product/otica-formalin-chamber/,,surgical-instrument/sterilization-tray/formalin-chamber.html,301,3,,,
custom,,product/otica-formalin-chamber/,,surgical-instrument/sterilization-tray/formalin-chamber.html,301,4,,,
custom,,product/otica-formalin-chamber/,,surgical-instrument/sterilization-tray/formalin-chamber.html,301,5,,,
custom,,product/otica-formalin-chamber/,,surgical-instrument/sterilization-tray/formalin-chamber.html,301,6,,,
custom,,product/otica-formalin-chamber/,,surgical-instrument/sterilization-tray/formalin-chamber.html,301,7,,,
custom,,product/otica-hospital-nebulizer-machine-oneb-9/,,home-healthcare-devices.html,301,1,,,
custom,,product/otica-hospital-nebulizer-machine-oneb-9/,,home-healthcare-devices.html,301,2,,,
custom,,product/otica-hospital-nebulizer-machine-oneb-9/,,home-healthcare-devices.html,301,3,,,
custom,,product/otica-hospital-nebulizer-machine-oneb-9/,,home-healthcare-devices.html,301,4,,,
custom,,product/otica-hospital-nebulizer-machine-oneb-9/,,home-healthcare-devices.html,301,5,,,
custom,,product/otica-hospital-nebulizer-machine-oneb-9/,,home-healthcare-devices.html,301,6,,,
custom,,product/otica-hospital-nebulizer-machine-oneb-9/,,home-healthcare-devices.html,301,7,,,
custom,,product/otica-humidifier-bottle-for-oxygen-concentrator/,,home-healthcare-devices/oxygen-concentrator.html,301,1,,,
custom,,product/otica-humidifier-bottle-for-oxygen-concentrator/,,home-healthcare-devices/oxygen-concentrator.html,301,2,,,
custom,,product/otica-humidifier-bottle-for-oxygen-concentrator/,,home-healthcare-devices/oxygen-concentrator.html,301,3,,,
custom,,product/otica-humidifier-bottle-for-oxygen-concentrator/,,home-healthcare-devices/oxygen-concentrator.html,301,4,,,
custom,,product/otica-humidifier-bottle-for-oxygen-concentrator/,,home-healthcare-devices/oxygen-concentrator.html,301,5,,,
custom,,product/otica-humidifier-bottle-for-oxygen-concentrator/,,home-healthcare-devices/oxygen-concentrator.html,301,6,,,
custom,,product/otica-humidifier-bottle-for-oxygen-concentrator/,,home-healthcare-devices/oxygen-concentrator.html,301,7,,,
custom,,product/otica-lancing-device-adjustable-depth/,,all-products.html,301,1,,,
custom,,product/otica-lancing-device-adjustable-depth/,,all-products.html,301,2,,,
custom,,product/otica-lancing-device-adjustable-depth/,,all-products.html,301,3,,,
custom,,product/otica-lancing-device-adjustable-depth/,,all-products.html,301,4,,,
